62014	62014	62015	26	32500000	13541667	199	86	289	62014
71003	71003	71004	26	32500000	13541667	199	86	289	71003
71004	71004	71005	26	32500000	13541667	199	86	289	71004
71005	71005	71006	26	32500000	13541667	199	86	289	71005
71006	71006	71007	26	32500000	13541667	199	86	289	71006
71007	71007	71008	26	32500000	13541667	199	86	289	71007
71008	71008	71009	26	32500000	13541667	199	86	289	71008
71009	71009	71010	26	32500000	13541667	199	86	289	71009
71010	71010	71011	26	32500000	13541667	199	86	289	71010
71011	71011	71012	26	32500000	13541667	199	86	289	71011
71012	71012	71013	26	32500000	13541667	199	86	289	71012
71013	71013	71014	26	32500000	13541667	199	86	289	71013
71014	71014	71015	26	32500000	13541667	199	86	289	71014
71015	71015	71016	26	32500000	13541667	199	86	289	71015
71016	71016	71017	26	32500000	13541667	199	86	289	71016
71017	71017	71018	26	32500000	13541667	199	86	289	71017
71018	71018	71019	26	32500000	13541667	199	86	289	71018
72003	72003	72004	26	32500000	13541667	199	86	289	72003
72004	72004	72005	26	32500000	13541667	199	86	289	72004
72005	72005	72006	26	32500000	13541667	199	86	289	72005
72006	72006	72007	26	32500000	13541667	199	86	289	72006
72007	72007	72008	26	32500000	13541667	199	86	289	72007
72008	72008	72009	26	32500000	13541667	199	86	289	72008
72009	72009	72010	26	32500000	13541667	199	86	289	72009
72010	72010	72011	26	32500000	13541667	199	86	289	72010
72011	72011	72012	26	32500000	13541667	199	86	289	72011
72012	72012	72013	26	32500000	13541667	199	86	289	72012
72013	72013	72014	26	32500000	13541667	199	86	289	72013
72014	72014	72015	26	32500000	13541667	199	86	289	72014
72015	72015	72016	26	32500000	13541667	199	86	289	72015
72016	72016	72017	26	32500000	13541667	199	86	289	72016
72017	72017	72018	26	32500000	13541667	199	86	289	72017
72018	72018	72019	26	32500000	13541667	199	86	289	72018
81003	81003	81004	26	32500000	13541667	199	86	289	81003
81004	81004	81005	26	32500000	13541667	199	86	289	81004
81005	81005	81006	26	32500000	13541667	199	86	289	81005
81006	81006	81007	26	32500000	13541667	199	86	289	81006
81007	81007	81008	26	32500000	13541667	199	86	289	81007
81008	81008	81009	26	32500000	13541667	199	86	289	81008
81009	81009	81010	26	32500000	13541667	199	86	289	81009
81010	81010	81011	26	32500000	13541667	199	86	289	81010
81011	81011	81012	26	32500000	13541667	199	86	289	81011
81012	81012	81013	26	32500000	13541667	199	86	289	81012
81013	81013	81014	26	32500000	13541667	199	86	289	81013
81014	81014	81015	26	32500000	13541667	199	86	289	81014
81015	81015	81016	26	32500000	13541667	199	86	289	81015
81016	81016	81017	26	32500000	13541667	199	86	289	81016
81017	81017	81018	26	32500000	13541667	199	86	289	81017
81018	81018	81019	26	32500000	13541667	199	86	289	81018
82003	82003	82004	26	32500000	13541667	199	86	289	82003
82004	82004	82005	26	32500000	13541667	199	86	289	82004
82005	82005	82006	26	32500000	13541667	199	86	289	82005
82006	82006	82007	26	32500000	13541667	199	86	289	82006
82007	82007	82008	26	32500000	13541667	199	86	289	82007
82008	82008	82009	26	32500000	13541667	199	86	289	82008
82009	82009	82010	26	32500000	13541667	199	86	289	82009
82010	82010	82011	26	32500000	13541667	199	86	289	82010
82011	82011	82012	26	32500000	13541667	199	86	289	82011
82012	82012	82013	26	32500000	13541667	199	86	289	82012
82013	82013	82014	26	32500000	13541667	199	86	289	82013
82014	82014	82015	26	32500000	13541667	199	86	289	82014
82015	82015	82016	26	32500000	13541667	199	86	289	82015
82016	82016	82017	26	32500000	13541667	199	86	289	82016
82017	82017	82018	26	32500000	13541667	199	86	289	82017
82018	82018	82019	26	32500000	13541667	199	86	289	82018
91003	91003	91004	26	32500000	13541667	199	86	289	91003
91004	91004	91005	26	32500000	13541667	199	86	289	91004
91005	91005	91006	26	32500000	13541667	199	86	289	91005
91006	91006	91007	26	32500000	13541667	199	86	289	91006
91007	91007	91008	26	32500000	13541667	199	86	289	91007
91008	91008	91009	26	32500000	13541667	199	86	289	91008
91009	91009	91010	26	32500000	13541667	199	86	289	91009
91010	91010	91011	26	32500000	13541667	199	86	289	91010
91011	91011	91012	26	32500000	13541667	199	86	289	91011
91012	91012	91013	26	32500000	13541667	199	86	289	91012
91013	91013	91014	26	32500000	13541667	199	86	289	91013
91014	91014	91015	26	32500000	13541667	199	86	289	91014
91015	91015	91016	26	32500000	13541667	199	86	289	91015
91016	91016	91017	26	32500000	13541667	199	86	289	91016
91017	91017	91018	26	32500000	13541667	199	86	289	91017
91018	91018	91019	26	32500000	13541667	199	86	289	91018
92003	92003	92004	26	32500000	13541667	199	86	289	92003
92004	92004	92005	26	32500000	13541667	199	86	289	92004
92005	92005	92006	26	32500000	13541667	199	86	289	92005
92006	92006	92007	26	32500000	13541667	199	86	289	92006
92007	92007	92008	26	32500000	13541667	199	86	289	92007
92008	92008	92009	26	32500000	13541667	199	86	289	92008
92009	92009	92010	26	32500000	13541667	199	86	289	92009
92010	92010	92011	26	32500000	13541667	199	86	289	92010
92011	92011	92012	26	32500000	13541667	199	86	289	92011
92012	92012	92013	26	32500000	13541667	199	86	289	92012
92013	92013	92014	26	32500000	13541667	199	86	289	92013
92014	92014	92015	26	32500000	13541667	199	86	289	92014
92015	92015	92016	26	32500000	13541667	199	86	289	92015
92016	92016	92017	26	32500000	13541667	199	86	289	92016
92017	92017	92018	26	32500000	13541667	199	86	289	92017
92018	92018	92019	26	32500000	13541667	199	86	289	92018
